4.616370725297226,3.8722782184143654
5.691967185764801,2.694193381679403
2.7823415089088623,4.89550062645681
4.476111290302908,3.474720754894898
5.00575917320606,7.123047179916524
5.537554353557804,4.687151141699765
7.720116535353247,4.362262903478526
4.644529067507027,5.917222440982356
4.191630107537344,5.058872101597031
5.462835101188629,6.254354766751209
5.741948437943747,7.8549060002690005
3.409991389031793,6.722503292030721
4.95384275923731,7.432143349221253
2.611250705339079,4.368848960424578
4.161741658835617,5.285198895824788
5.57455250675397,3.9041279955189507
4.180089624311984,4.779635084158785
2.952656165797081,4.4845686289185105
4.12807594130271,5.2856831680763
4.492691213967871,3.9751269713678807
5.943818881865012,2.9582847940936947
6.57172994365784,6.511976524843501
6.469331861968623,5.317422360437287
5.197597070621237,4.072518804885825
7.652624530396821,5.371037332689044
3.4823555256204477,4.643826104358112
7.00082730949342,6.36949236390789
4.812055444846523,5.989637128523523
2.8788359666160717,4.788766668180766
4.384219890082387,3.8775995929490152
5.277511845981148,4.22988080932956
4.028145267259772,4.420366924820716
5.7116366654463775,4.438236845300003
3.727260916752773,2.669630435768769
7.400217019033014,5.903367771665715
2.9021978330745464,3.871830110762998
4.270254697036663,3.1784031513631135
3.266316278139362,5.977660605299752
6.2696247264147145,3.0807199170364807
5.806669115502916,7.361164870480651
7.42333861449656,3.7131905814271504
3.9247280974495364,2.5119357637925472
5.60010235648595,5.059302693746683
6.185917079997374,6.749377031392649
2.6947172316017705,5.33130467471486
3.8682463168551284,4.851954132127588
6.60200161069547,3.81374900963201
5.278959550362181,5.797958435060487
5.159547644857808,5.651200353963566
5.7167440636675355,5.276788111555827
7.017582792544632,4.479327293365133
2.4390714316818998,5.337460626096665
4.028242502170437,4.374447651231902
6.789333560586969,6.749168918978066
5.3722432879546655,7.5641923945146745
6.17147884346596,4.431080035896077
3.62900316018658,6.30960500694996
3.919874815260455,4.704155700477295
5.043884618992599,2.9154525022290256
6.744001673319271,5.370179198575127
3.712077522727947,5.500591222683478
4.915264799109268,3.826435924961133
3.4336602652509787,2.4429980430251486
2.9871531877660376,4.838470382268907
2.6148762718204357,4.287201006394318
4.494334238495256,3.4905674914771088
5.720982905010131,3.516778748191313
3.30398123848869,3.229573159763161
5.988627697196026,3.3388284253357727
7.009866562016143,5.294756766717401
4.395387886349504,4.653524143668234
5.632170825679888,6.087628848496484
4.01631121796836,6.048244385141301
5.559263072425352,4.393661420637094
4.37394999529859,6.1983740465331785
2.582201549941321,4.4386649131700775
4.419482223182928,6.790888792942131
3.8278252055225703,3.700789745597577
6.675818119954978,2.729844613034842
6.70561897595956,3.4758915346887784
7.232357970214018,4.044734106763178
5.46684592853378,3.771411335462009
2.5824030908039077,4.673884052118612
5.217187205196179,7.177061905884242
3.1796533337363018,6.776992069214943
5.612214230265958,5.852757152275566
6.006572872733407,7.3041344733936215
5.515257975539478,4.475602714536555
3.97657651989496,4.642557183631656
4.23394567426997,3.4370491767252407
3.1086993402851517,6.117236097499599
7.266919688492047,3.8575853836718164
5.442356733897647,7.906607247091065
3.2754399748947494,2.8502473283408776
5.011779749912155,6.368979685440598
3.7955193770120843,5.590886491028601
2.7189554514294993,5.041656310424042
4.350220063239559,5.316400342164973
2.4408961130885336,4.71779426783474
3.6008659584828906,4.429953604072461
4.342276392092004,2.8000515098165026
6.4931325875283346,4.958417867356441
5.678773225851806,2.6721642420339866
6.050626289490599,4.86476518653762
4.77492485150404,3.075143847975145
3.887510613315265,7.429227299351972
6.120615907329099,5.0018736445788035
7.2856373778380465,4.4930518335152945
5.03768100042731,6.672225868831847
2.9643643469414367,6.270135922895351
2.6389242453246387,5.801758397206923
4.835196650948763,5.745264167431199
5.284825075114594,2.558038402752033
5.943194503762234,5.216729332255922
6.4720378152113,6.23800473706822
6.8009633711622826,5.789886640834423
4.148819148822964,3.948212302482747
5.082753154954565,7.307309286153802
4.250119959017777,6.722439921669337
7.713054246430638,5.39376989165727
7.613178953992905,4.23830849408535
7.067989311648677,3.851827507683847
4.064428844530161,4.258843594638039
3.932413868894566,2.8352799271860394
4.934644900716982,3.5361318747881665
3.436735268690658,4.180609133101157
6.339079666327196,6.362969239019764
3.9620510524371193,4.353127193473412
5.557170010110726,7.801931152856804
6.345782203751646,2.7232261583973743
6.8056238615469615,4.335065305044528
4.527935940666781,3.181420790382423
3.3824374343707486,5.695397098761637
6.229062324092812,3.780365827025811
6.095978497916377,5.348854282708725
3.4080920848111216,3.0107181996491166
3.9568328898119116,4.107161565973189
2.9615163915846816,5.1924787231224565
2.3134218425111754,3.770032187553239
4.247694028987036,3.955242124867243
7.9845003107986745,4.921917426381938
2.819888545785016,3.218933338496403
2.8336766358886862,5.71646043844261
6.649439683235953,4.570534055343565
6.76774392698066,2.65550082850434
5.463537694805724,2.093866843333671
3.8697373706628846,2.81735326411033
6.710791775841092,4.353347520381449
7.564411292755901,4.535927608045347
2.1953206431655174,4.7191393617700905
6.552764090655346,4.4772503117652835
2.3127158886933303,3.97004834419931
7.610921137972404,3.9893324955796023
5.054373194051333,3.25613567184548
6.891693650847697,3.7522350194773817
5.604267768582855,6.2725387808259505
4.871015509172423,2.984615161726461
3.0199243207979354,5.705175644935683
7.067166042801798,6.656768947317322
3.13584656417349,5.570104439145926
3.729205119417816,2.9983941488238157
5.553406020823317,7.920389944279352
4.499704159545829,3.9676769861559613
7.313215502030625,4.130984068109729
3.6843039740959513,7.695794408044286
5.152400552708993,7.287826042866417
5.669676134183188,5.513570958957508
4.026795049322061,2.65499491634053
4.631336755208012,6.798951216016457
6.629975837202132,4.928180480023234
5.760537335197834,3.706360372934129
5.827061916002383,4.763625571883473
6.442084156374978,4.085103803883127
5.116902722392046,2.1019220362566986
4.299679972559287,3.807662921104647
6.314092053938817,5.702914880244181
2.4763085004562133,3.7803056556595314
3.93104111848246,4.133144004940487
5.428310294255562,7.210074186808743
3.341271166333465,5.9938930670870425
5.260073629021269,2.9536679962809678
2.8640195713049157,3.409445716405231
2.87390931677927,4.317111226392782
5.42551490708956,4.415837678148197
7.009638470524001,3.5523445562778497
2.977926114696298,5.103114964992476
4.713391241361851,4.189020659813979
3.784179320586526,3.043651304800859
4.392862053756218,5.182040886329791
4.560763084711967,3.898476123470109
4.726308366067546,5.923685504432327
6.514087630427238,5.598239544159658
5.774091938810327,3.250749574053382
4.309749561846158,6.284831629186606
3.465912135624837,4.167208549116333
4.748247698218112,6.176770070455074
5.024222564392317,2.9212763122917975
4.847254178966658,2.435729760576991
3.6125994697648345,4.607385875835642
4.4828912965121175,4.266192813671181
6.6949640827544235,4.365546781170248
3.0255802389095745,4.059096886752511
5.341823103969938,4.480885237287226
3.7256680966552578,3.3856488977931787
6.033655400500047,5.113151405905945
3.9179176119344303,4.926775895967737
7.21026803257368,3.7509711354777293
4.433221151129945,4.702729963006084
4.064972202763935,6.484046868466027
5.355613131297289,6.271552621444396
4.983915808318842,4.272349558101944
4.31857009020066,5.596530570392633
2.636761069344972,3.7101350101680675
6.551762282261432,3.6491797327103423
4.292489453863853,6.25596840282347
5.83361982860881,4.999495614541526
3.5884505157805298,2.7272270235271328
5.311790268428271,7.877369961246846
5.774686566382332,6.908109909988432
5.837843232607484,5.102091531300476
5.311002704912118,3.1912276973459477
3.160810101253192,5.957066629743377
5.423637235435147,2.45321954182743
3.855001111688821,4.18756577098556
2.329080433879207,5.646457316682688
3.154835046911677,3.6268991530303794
4.009827492355665,7.470015577074532
4.789943642064821,3.2859271213957513
6.863071041543917,5.497059670938927
6.150435242018778,5.663886475703821
5.7710808417974,5.557439927022955
2.1686401366485106,5.230321044488109
5.672372924331961,5.741954905253551
5.7098401082767225,6.504010405045031
7.674132617274704,4.749326348148951
3.8419204615836136,5.460422269805786
3.577315137124689,6.132318409646657
2.33790340004968,3.7987637929314504
5.299635321373885,5.574679318429947
4.2659551456115405,6.310015258814759
4.764746625917021,4.280850221802363
6.900600357968608,6.613385834883754
4.293108278905257,6.75417074923468
2.8917802964441037,5.4666020039564165
4.954326061486415,6.0959956316880035
5.472490360236868,5.972777345423518
4.46784583525322,6.193331799194821
5.914357837896845,4.65851070885448
6.403884045389501,6.887882307569737
5.211626594015211,7.240542858592367
5.366328259395422,7.149445751841849
2.8578330970808232,4.128385856086395
4.338863046535898,4.1894153441089
5.684723577400891,5.389894366529877
5.092187854901429,6.935547710550426
6.35209878986289,2.975220775850895
5.669579997496374,4.923544038830366
5.618261808682628,5.818117787921781
3.923954953957244,6.29366439547681
4.402036402561071,7.839125570268411
5.74655419359424,5.721605444199697
6.219351725074793,7.033742638206341
4.767760493681682,7.788906644283495
4.66114965743412,4.435001912813782
4.991911884529342,7.985498778353735
3.264600059025767,6.535486038202057
7.364955354786382,6.675469745835617
7.077164287220553,7.081072993765947
5.567659569084102,4.784586647389685
7.294965898034931,3.7278959850561977
3.9342207301688337,2.7389463748119547
6.140388384776666,4.089335768409662
6.3271210530578985,3.978544657021547
5.8058489683114605,6.748208471856099
6.144584896546341,3.3522578383236112
5.872908632197393,5.350900902278399
4.422776633357512,5.906890992645942
5.6318161768688855,5.531762892706833
5.377254895866795,7.657481529656728
3.2522979088833965,3.816099617106573
4.3231152929095975,6.722789940932993
4.885303210259066,3.633474021387027
6.435328203493057,3.982533066473807
6.127392288309568,4.357067262713726
5.36706105906027,4.288398129954084
4.406115262897118,4.100528202795008
2.8469996133487863,5.481212286603564
3.8044294852815534,2.884781987616074
7.197179312401224,5.8310447519130415
2.4627042468622173,6.2372407448405625
6.876052693814,6.981549451367435
4.602482008510209,2.869128059335601
3.973436130464451,7.665919328200518
5.961409411396958,7.357665444792688
4.557952678926398,4.520140960009901
2.3039671532513855,5.644798494577835
5.497467093434977,4.402649737908764
6.274511558817516,5.199534731782418
6.803204326780355,3.1557177280564517
4.866795163907472,5.76727787091631
3.9263716855661035,5.785313831231351
5.240313763047113,2.143081816576025
5.425444410337677,5.945467060824659
6.182269320653138,4.70663365104146
5.805032585268831,5.771429406201748
4.328990677099175,4.80647388804847
6.350928355945353,6.566296990064984
5.497775953299879,2.199089642331001
2.8109502818031897,6.917787317728896
7.742522170468799,4.045952948577311
4.3815261179108145,5.556034156179843
5.613503749484532,4.627444494839959
3.4587624733464586,3.1389683918354265
3.7280559974566563,7.353562698654122
4.3217413753880916,6.083801871198116
3.0602650577396413,3.793654430359127
6.022593786162986,6.825768864286663
5.121073470545118,5.596777441566017
7.289070861377098,6.640326448260313
7.140109517218539,7.013664181961946
3.39781572296027,2.786212178687021
4.098817669030545,5.404416546051031
3.7979935754320584,4.199282843365531
5.882625203045671,5.428163991771381
3.0368356177083817,5.064334426376286
5.255238480679113,3.772132795121217
5.910265543506399,3.618566886427509
4.033963519924094,3.8574210800849174
5.251451509400945,7.45104266690722
5.116820878487925,3.366113053657239
4.965610233865241,5.814905836591425
6.2148005073584685,4.856419625406756
5.497269062567145,5.46620105976988
3.8052107251860807,4.200407011541726
5.076617733273066,7.393366044925493
4.333444374809786,3.417060453375983
3.001161208583709,5.962070334559182
3.3119297615061507,6.6745361453254555
6.476114270364617,4.981366445758493
7.261742167163536,6.044033638815941
6.586677811485943,3.176536716404372
3.479504184311443,4.560637122308891
5.075425747506291,3.923649378404087
5.389175341118083,5.897035842165065
3.808318716927885,4.515241319405122
3.0601419499345557,7.271724745608269
5.0241962420645425,4.332384762691968
2.7046826184420376,5.509978688321172
4.161356625453696,6.498130406392965
5.037517553010347,5.617543367073295
6.608802202558727,5.471810228459935
5.242968256041526,3.8789144540467158
2.9380965608326544,3.9401337424805867
6.134182570959162,4.176003921972368
6.9147186487514105,7.2684930169033635
3.5042818754791494,4.568446731789131
6.1401086801936255,7.232706559435974
4.244901487195266,4.3147183105226175
7.554250375765254,5.104078541591507
3.7079499627183647,5.20213655551692
3.6417035336336845,4.616547886410153
4.505685613203129,5.397392158148617
4.461691874028485,6.84590476350525
2.7195491642914473,4.471202687463029
4.518039850227998,2.5653121388546927
3.761506830451565,6.037274696919515
5.693313623479932,7.658685079842754
6.146511355895795,3.9769834266144954
7.118957709065229,3.6298744212167424
5.2490106620502885,5.630155781989162
3.7884647124565407,6.087667404764721
2.076440111637647,4.442792621234799
3.676565420730271,4.610631838995907
5.862695982504437,4.982256163001888
7.1734302803104795,4.168085933004188
6.357412070109877,7.023790930182125
6.424750196559515,4.181009061420223
7.395836296937267,5.134957516098218
5.9385524153974085,4.643540955262218
4.247465250166684,5.713043243307116
5.248779235454827,2.7628991505889653
7.729942302090929,3.9463421172341833
4.6770893985639255,4.46981285121775
4.749667488448537,5.805365046595719
5.239952628413487,4.292030462008427
3.8571490908118427,4.670942886445563
5.121835549016723,7.622509696312587
5.547766114416743,3.4347251568545776
4.738841649057545,5.673504672867216
5.559728303555025,2.2681146703862782
6.80567403956595,6.3225014253666725
6.268035442199674,5.448909469951383
5.663393216389242,5.8025741042001275
2.786488775261289,6.739769604120452
6.770357780690544,6.074220845851148
2.5634903025032476,4.432333706574304
6.376636647020515,2.5966092360880664
6.588853674636893,4.046303646019191
5.1943734220884155,3.6624952776800996
4.79159962859772,3.648171599780132
7.261464250463321,3.5883992507352582
5.844660211978558,6.239647859625224
5.038891379831089,4.400507670441031
5.0001368373851,3.5007342197980154
5.6704781587023545,4.897295335609427
6.1502089308104395,5.370777969207863
5.853178353606567,5.8322766188661355
6.744328540140122,6.936235227844572
5.740121034468758,6.386849862395015
4.936971442143594,3.148819967067772
5.743454691202701,5.633588073736928
3.571736721004246,5.200383224642863
2.7003286481760584,5.040790077814043
6.923792490114842,4.253536504577411
7.120898182342014,5.192518601671932
3.860850176094372,2.658758766082008
5.371131217306635,4.4342211602099715
5.712616828233873,3.9967541621450637
4.416007097874925,4.437705589763795
4.401448618720894,5.601634684913053
5.336120554994828,7.793887128633567
4.4261339926970305,5.916162968534453
4.214418555921543,7.84751392781391
5.25355747866817,3.3766909344661418
3.339305832707936,6.714689435547376
6.713670093165521,3.4549873864572795
4.232402381988658,6.8247476552268616
4.462057596332983,3.4577431196446113
7.1387428981272905,6.423405102253959
6.299315215770151,4.64281199714065
5.037124970940678,6.2170864083424275
6.949664945050371,5.830603022766989
7.267701142342579,3.920273576566097
5.442039569930214,3.0829935772337356
7.177542250636852,3.6756315546665017
4.182976071902777,2.589298193318065
6.544682508369371,4.712836756934542
2.5009002610230286,4.817521523692321
5.9245488007905776,4.207580736814487
5.099148113697186,6.188206609718285
4.121191072314861,5.352448783253313
3.7145370434856333,6.1260739192715885
4.447148904774586,7.351068898598053
4.668504635482037,3.397361643050078
2.944550684692563,6.223381755520613
3.3134358922640286,5.703049977348632
4.001935899983074,6.014375427377861
6.38601197774505,3.9871937929066004
5.406739530020422,4.080603996652001
6.093629934948236,4.530141916015943
4.753601905061937,7.049513658383534
3.85434352656031,2.783032656273947
6.935887713069079,6.226660236359278
5.5410990841730055,5.88181612691208
6.3844783772320515,2.8529371996695687
4.511730395914775,5.8782088907627275
5.616157688772747,7.031192847493868
5.17900678412233,4.4196321707646655
6.071482105408284,4.644149698663862
4.1227686030364,5.099928769086391
2.3709673367995308,3.5760537919254385
6.448512014140396,7.403112068392818
4.610377634537811,4.53706428909286
3.2236276635633567,3.355924603158015
7.291017297008475,5.373699557387342
3.8921976770594426,6.335566013605776
4.6259539003516,7.123074629612753
7.559476810134609,6.183426616873453
2.0328945343108704,5.21246009572348
6.5235305356841184,5.222831044553667
5.33183378560617,6.771322036833042
4.265513172160158,6.630385796148359
3.223701515775462,6.007306579903587
5.952055298139783,4.368965981454474
5.648809036583952,6.121916288438119
7.002529229330424,6.646856937448709
6.088785539128546,7.564998267909824
4.413268610936861,6.7530427949385885
2.375957918981476,4.687577945605559
5.242314297780269,6.8218173748051285
2.7079200967107604,5.141926913871419
2.9210143951679637,3.502675715775453
4.194632828841242,4.550878981232862
4.496792225741225,2.643955358256038
3.752900587992693,4.496697728594081
4.250265032231269,5.5399099837209365
5.475409951267055,4.489708564447799
3.88704426649519,7.112958629839607
4.928775826069684,6.581350722481536
6.387154384828899,3.7174484357514768
4.302208125270375,4.737033008081486
4.950088116673871,5.667528206454569
3.8975090948447706,3.5254911872909043
4.808362842971085,6.094078248639904
5.788879134158856,4.6747260027761195
4.428935322764879,6.86061010962805
6.9508903759469245,4.364407462439957
4.675678892774111,3.334057279446609
5.735966076179158,5.065928417958327
5.71287378377774,4.192535804407922
4.673886382919826,5.862438631181463
4.786466186191902,3.238657720826113
3.3128697713132347,2.576754849288913
3.3009326519026416,4.398269558817456
3.3678799268070754,6.540769155500039
7.7721753328245216,4.680475627981636
2.6997698826132495,5.256326994381628
6.448496048759793,3.359703047837496
4.843011365730617,6.718093394327185
4.943845170233532,3.5426900273003024
5.060036939345833,3.864043195002666
5.586832603653457,4.713266139618848
3.507509311226645,2.9131359658389693
5.651683837208603,5.020869849442685
6.90510846761434,6.688106139326547
4.449582639146708,5.717406178373769
2.9503599358852757,4.024725532628925
4.800999791260355,7.679882124692208
3.8948073804655667,5.1466422978436155
7.662873790526252,5.027022448702972
4.289784072644893,7.482801566176444
4.278453273111832,3.0899718375080303
4.020494635670132,5.740197313301329
5.997167096425138,3.055541327276396
2.827640593534728,4.572027627682361
3.8476888785883405,4.300828130432966
5.867786988815589,4.823087195186986
3.504289233212504,4.213119131804253
6.083821739375259,3.982869221816225
4.366930993325742,3.532751152138623
3.7149190509974552,5.948836360462106
4.174434222226168,5.424080381799763
4.145817159564526,5.391364694195236
2.8097882098701317,5.867402595296648
6.062082072353572,4.7597471416550245
7.311282358855191,5.306153235632687
3.969828939301962,3.5537849161105246
2.86040451299799,6.1034172464368
5.334038593160367,6.4912255574842455
3.878781978821607,6.0334943498666735
4.7151386237261415,2.0232316717662244
5.023897293443267,4.295704220257503
4.88028788602162,7.964689854160726
5.369774187286924,4.456587808084603
4.764661584474724,4.352622768872731
5.26671442574878,6.3341172978505025
5.783702537594478,4.378034544311375
5.540368776063751,4.248244640733452
2.786526978988266,4.9914829738727855
5.84124577676743,6.613737213047323
6.330438255918552,5.533224418303982
5.465976886116766,4.393330430685697
4.348464875186615,5.358804668129727
4.1837199631773805,5.673696918460475
3.7015548577714363,4.660383649392753
5.278561050111504,7.819369595227339
4.724005295767612,3.9351184911088395
5.9419409384256445,2.434205798668578
4.63695428874958,7.050739935092358
2.2941588021812316,4.8618459559920755
5.322341332600942,7.308448222622623
3.8450253830182404,6.650430995925098
4.2250495016585665,5.440430157603293
5.573233436781983,3.510864922420625
5.247250316522364,6.489604459313073
3.427199201348391,3.786757030041124
5.177512578153527,5.7593060942757
5.3629901882325735,6.450303384586649
6.747437891768061,3.5345413547794977
5.6840457483917435,4.386171304202634
6.38201677638397,4.276806151470013
3.468764941721823,6.034264549976115
3.447869887675817,4.779258262814287
2.7557704328735584,5.607514882786396
6.999741989747932,3.126102097653459
