4.2522056290818115,5.36563142793277,3.789731770137462
3.7968244705387137,6.3267054013439985,3.1847576803816144
7.612096968573782,5.979400040463683,1.2803907759313118
3.9468693386574776,5.340947391294052,1.762784859731138
5.89763634730569,7.669782144961543,0.7931160026063362
5.413408377600671,2.486161107100039,0.10149152510541826
3.6791087230882153,4.247091901065456,-2.1436036118341493
6.498770821612759,2.9006260575011846,-0.6832783581655915
3.7694780088535236,5.0840201499157835,2.311232749689183
3.334674771384755,5.081959112638407,2.2730126510429285
5.959975243861089,3.561926722145385,-0.8653386156831364
4.644010599988794,4.470903532427905,-2.4499613471824966
5.043897927660645,5.711409160527066,1.4492922997369364
6.267496250156457,2.626823140909547,-0.7072801043326593
6.668204687483001,3.712144040408666,0.053116170557609976
3.0526537008810197,4.812482685924384,-4.590446855260474
4.451089900173495,6.323135467516639,2.1382649456322795
6.054992297532334,5.3149099078792155,1.280236711650156
5.355929998247184,2.183706009296259,-0.9715278662427191
6.695862536349795,6.565024756157823,1.5172168143413312
4.261180621283508,7.831668147428419,1.0292696856538441
5.032785666555936,2.383226271217186,-2.016118174784618
2.8846270305860804,3.369219720188813,-1.0446381092483032
4.371261880969107,4.637555538542271,-1.773527688014763
4.026150391563887,3.667746508763865,-1.2124088757149383
6.620519289049907,6.7689785567945,-0.29296888096732454
4.443021182379485,2.4621304248447755,-0.41616652777084484
4.501411747292349,4.047377807577224,-3.263705917839639
3.5862875908742495,3.3189401823657385,-3.4478960869626283
6.019102082605709,7.094133326713487,0.31577583578616664
6.387633350566909,7.269344918012687,1.9129736722449202
6.270901258062824,7.423782168237308,2.5826284891877758
5.419398953555183,6.4450731136161865,1.195510069347152
5.850611503992036,4.564677357061314,0.6820647536371172
4.812285438240994,6.044349928722275,2.94559451389101
2.886736209273408,4.349556805860929,-1.6959604234056398
5.7259897250578184,5.485869877586643,-0.2799703792897249
6.848854535175814,7.118352027910074,0.3632068453260029
4.270693455287121,2.266471020180351,-2.4252062687350087
2.7435394956843617,4.630072740237614,-3.3133421776706458
4.209550972090709,6.776371834279395,1.7060526444035136
3.682053741583085,6.869284755607355,2.4154069277047756
7.812964597530912,5.526864238520887,1.5680704046734735
6.1830214277615525,2.7885147839840356,-1.8103924004923286
5.818469215176115,7.026831800591987,2.5861839445359043
6.177494078584653,4.863168073836208,0.375054761829539
5.434230231563538,3.2375116731161278,-1.6878855600373628
7.198541710445532,5.155004484258041,-0.0764281296480056
3.5851651258566344,6.0071439802800395,3.9097932840702847
3.803701277778708,5.096015216651518,3.306512180185986
7.616883286898695,4.570336304850436,-1.007652914814288
6.859931277563064,4.7388425616045735,-1.1687130184323948
6.788505043417053,4.088151219536731,0.32922270171207524
3.431731602252796,3.1805347417360545,-1.0375787218539756
6.280388561739053,2.814834291273096,-1.1519050743088475
3.28656078587588,4.940940055608983,-3.775976095612167
2.5839935227411654,3.8002275823775102,-1.6327689384976685
5.967562562266496,4.035280163006635,0.018870283320314485
3.611706922022295,6.489428656984847,3.734655836582393
2.759795133730218,5.3140772303047354,4.535786479108914
6.935299276243712,6.964833355461124,2.102961942722059
3.1222698771429775,4.285128576410228,-2.380475878544795
4.2608729729091435,6.588353614322615,0.8644603917224989
3.9543315183158096,6.816582955588638,0.8749815826584848
4.258089096673568,5.414388283950301,3.7809561135222975
4.968956708988639,4.083237767531241,-3.1477123363631216
5.999226486388144,6.340175813960103,2.385152717624071
5.800371069421549,5.3602558405851015,0.8930478701118592
3.113451063510661,2.748585123959013,-0.7071947946729802
2.633187717899306,3.5831463433738264,-1.9761549126226616
6.328589224908104,5.080350801619463,-0.8142464179649924
3.54309988067455,4.256348138111459,-2.9502833637278885
3.8299418006610297,4.594787786142959,-3.7538995219964444
6.394091682638972,4.575746033967975,-0.9618606148310661
2.6753869756183173,6.058306088112061,1.78509238144165
4.333974800150591,5.627528757997197,3.043936017889164
7.372723656887688,6.378385310980152,-0.42459882237923574
4.931375281877572,6.1552824497632255,0.9875122141404542
5.9114718907946555,6.342714927392928,1.9807566839509487
6.074933046617742,5.413947161667874,1.0869147242047394
6.197870594052837,4.766736014554001,-1.5610849620758778
5.26366986017098,6.745300430781093,2.4810880902749295
3.799803059233038,4.152442933696462,-2.040628346989837
5.378006866538925,6.474046433629768,0.10325136935799506
4.292598722492911,5.797594393821484,2.5215230057561566
4.199250058622386,5.72385543712995,2.336984337767986
3.3908190194728083,7.14743723601515,3.6599172745757973
3.8475236996165343,3.7302352174510904,-0.8385184926490767
6.2509686210296715,5.761350391273792,-0.5196335930903029
6.846777838574018,4.181560840577441,0.5465207180764464
4.944455637805497,3.921722599769187,-2.3534684950933804
4.4127511602799645,5.135305276284468,2.228944945606451
3.9985460209854873,4.676291535319259,-2.8852680966284003
4.433072018485435,6.277620213492422,0.49971370102970014
4.631305093040337,5.699299156568802,3.232419505752127
6.055416559733446,6.785343215209514,0.6959963579908888
5.745358644967419,4.7349077288937185,-1.704259961175973
4.847638113122086,7.5124721580597775,1.3080463002990608
3.2478139290149137,4.7657714110372345,-3.338927868207241
7.950342937791175,4.661681847765693,1.400910666718314
5.1598456486685125,7.062057122381489,2.0633629978123453
4.1348569026244135,5.752903319915745,1.6307340508755463
5.806622665657302,3.5653514765112706,-1.2695716845609295
4.377973609106388,6.639678067975837,3.0002910028634715
6.308951447678357,3.2456671502074466,-1.7524757138472444
3.0019621923117112,5.37399064188875,2.3068860747761883
5.613925232963999,5.261004480563331,-0.15720830782868034
5.047723720700744,2.9107887497514975,-1.5712271937133049
6.150480550605819,3.876984980891957,-2.332726532948687
5.458802288942482,4.343274468144194,-0.42933702699638454
6.416359455688221,3.76120783511887,0.5562912220850529
6.582987402386822,4.801348993125983,0.8158261760205616
6.516905750854529,4.2142162316127765,-0.39701134982951736
3.954683033322924,3.768468269921136,-2.527897616243739
6.885609250249839,6.638560327779807,0.8441162985354771
5.122422675381915,2.67903531412428,-2.0868003643977646
4.714719891601474,6.25175528203151,1.0054311646472138
4.405990136541817,6.2845570572055465,3.1090663080402146
3.76666815661136,5.700752845756174,1.1867512823475537
3.9367951117349627,2.5587697984831324,-1.216896813434073
5.810085163102126,6.746447470549395,2.491234008714392
6.220784145409213,4.264471080809266,0.8592494078773165
2.3608873901314484,6.214898177995208,2.84901119458804
4.376973778866135,4.7396244145885325,-2.71102188346228
6.792548451936068,6.680600904481747,1.2051218398695922
4.778672719458927,5.7735977314253635,2.772390200546532
6.00420686802932,2.8439679963940843,-0.6300149902186769
5.930907277233945,4.6379166586946665,-1.2943889114658715
5.768583790199399,7.604156658670805,2.7554128989706776
3.2254248990468106,5.175442711594371,2.450365802828655
6.704004984053684,4.921010582986497,-0.4882431280298065
5.469235375452832,5.576953043637093,1.2607095958309225
6.0902325930986105,5.556567675260487,-0.32908998097192665
5.124951446123513,7.432037934225095,2.6629032549997818
3.6697687548294207,5.480781385782597,2.0245177138171018
4.220909146898709,4.932353244560998,-1.701542509068577
3.62860682452921,6.927927211644479,2.4964231394337744
7.142589827536582,4.13550480723427,0.17608231145072528
7.887660287232644,5.388019872861528,0.8435462070071131
6.9166463184551805,4.736509075271907,-0.538735030042581
4.229493137896898,6.275060774703361,2.44995638268662
5.3317958004251365,7.864390021124532,1.0675234917877359
3.1796341285730447,3.9239020725756246,-2.2262169906680893
4.300806705990864,5.882768740984452,1.6357597133884392
4.831864270656368,6.760289135865768,0.9827427539424511
5.407402102250889,3.1580730251861286,-2.913790530356565
4.922243381714326,6.9094042085280805,2.0690048613428647
4.915416806375972,3.0556833576414735,-1.634806612068316
4.131452825197912,7.088314525981929,0.7540949888757034
3.7831523321843017,2.6791810955754083,-1.7121538919849992
4.997109123295454,2.83542740907388,-0.5106137474004657
3.754574671842447,5.2188769690214825,1.4047175561917105
6.9614409674168405,6.969593126824372,1.729161831013136
5.140024390746261,5.933134026764722,0.10748290465906929
5.983614257610723,4.99219786773189,-1.2689829131534962
3.040514838422989,3.9569676193376315,-1.9392071618011917
4.845695066655349,2.4677232397125546,-3.0482897277179273
5.085646121982645,6.203108372238336,2.606342867758092
5.640481934751183,7.404819745668471,2.8032502870523452
7.104504213230416,4.7355406406699965,0.2015323831131901
3.4014970042761825,5.678288826568169,4.143844905649621
4.627160058580264,5.5870101808647625,3.4260884801395624
6.56417102814218,4.884293042648079,0.15068582355629734
3.4661348252778152,6.621493907597305,0.830122150835988
7.76780298786778,4.699511529916004,-0.946444137315327
3.2563480745517253,4.99807269698423,-3.143895226874557
5.688116764358809,5.194916010907248,-0.604245112906144
5.254075124298937,3.35535068221822,-0.31072069978227357
3.0533193193808645,6.553724967538894,2.7454064759870844
6.644946889468783,5.108460598933751,-0.9836074699182968
7.969596021590627,5.1897558420073056,-1.1979708672901566
4.302723082999351,5.4545753561460035,3.7116306580266696
5.2650956955555985,4.167624596561956,-2.58209763346938
6.15555617370755,4.439525866457237,-0.19709373035419042
6.184296484122775,4.245586556024806,0.5882996637859588
4.995556993350713,5.954556160076335,1.2337674371600642
3.5465991780353523,6.096994777445023,3.8426204243740556
5.391250833692199,4.073775478873089,0.36049754771750386
3.7026295865552967,4.350279632835406,-2.7945966613204742
4.25994904582948,2.847634981992453,-0.6208795394087834
4.430962492454846,5.725501958594008,1.478965951009934
5.339592075086825,2.4258694505469403,-0.28038430187145713
4.608334420929796,7.821616803133843,0.7017457965070415
6.390961698421023,3.4972568491811318,-0.43506221106131604
4.235550348917784,7.473881316638682,2.786423515284353
6.950389509895145,5.543074348925494,1.1743519322465676
6.956858004277071,2.9299864127581343,-1.9863332905318174
6.281774429612649,5.616825616420989,0.002420550257819176
2.2416529964656005,4.779115408440514,-4.279735822404693
3.3848105064449543,4.596701751613404,-2.078819805067567
3.4439710730681337,4.606218019221264,-3.9726854432717422
3.814959124394056,6.236013197425694,3.215742997505959
6.696320972735732,5.930024922343737,1.1079184414883416
7.606469147187846,4.920998938351556,-1.1646312592354575
4.741376025956654,2.2480380038445165,-1.1741300949793223
3.393218707245926,2.8056650145351494,-3.049658184630754
5.8323044979628795,5.3046147540397515,0.7976087297229579
3.8845080230158926,6.5528395362708025,3.2118934541834196
3.796527075399334,5.481624832436446,2.2332898889531254
4.239642417149961,6.0708422190826035,3.0575903426591973
7.022325968695721,6.230326174809688,0.033142673364072506
6.730740404607158,4.033568973679251,0.8109122730092713
5.637535233427117,5.664361684145185,1.655198880558411
4.1054711351943105,4.372369707069307,-2.06557026520521
3.9981725406075723,6.133416959917439,2.130313789290345
3.951459481894102,2.5096540307460433,-1.3727928549131325
4.993776551911989,6.848203823997837,2.0980611540102307
6.567332797639808,2.9588558347813834,-1.9619864929195066
5.363019619995797,6.579869182968754,0.8878645738275792
4.448332901365457,3.6440143170072017,-3.1706822724902493
5.663501915906646,4.112746998469245,-1.4958306750380241
2.831071707691023,6.90322586601247,3.040663311709464
2.9705557026760716,3.8641461038354947,-1.7164259210938435
5.445873314200257,4.445531981112212,-1.3173013096554087
2.1572868408891677,5.214347157855376,4.261715593901579
3.8765076261197904,5.690971656223583,3.4288396059698445
5.71709943314849,5.007652065628624,0.42137821109027085
3.3547760859233966,4.586834477849172,-4.111920164149499
7.159000554637555,3.202048974013217,-0.7429074612010207
5.7135019726213665,6.1300146208839275,0.8741095615058789
6.509423479443791,4.986439053319725,-0.3183495518638779
6.171648833807555,6.475405158780206,-0.23645853383963233
5.717870312011692,5.265322221852433,0.758457545568133
4.275054988150883,3.8950119190354004,-0.8730005599782595
7.608544963808582,4.44528922889841,0.7558642331288836
7.515931312180708,4.248691264523197,1.1488073432423094
4.478515955321725,6.43773952049199,2.7446134281516685
2.7878968190035116,4.971843222462542,-2.1954339012905684
2.7073396914513714,6.268090772692513,2.107017081215872
5.722293854635073,4.336630721917327,0.5122592188459474
5.579588421018505,4.280883350063452,0.20173234293984255
6.908067895695547,6.166588657014085,0.9733790322850093
4.699893323594267,3.7331084827724936,-2.7684382645016674
4.222188770672764,2.8224851424458395,-0.8344637785387772
5.781902787122168,5.401091038015502,1.66565952623192
4.924844710423002,3.966719571633586,-3.0438095781241286
3.2516268655722262,6.402922282440494,2.685383565636391
4.993365390837471,7.153968356370122,3.1110945890282515
4.342797796745915,7.524991661398412,1.7412446311980128
6.871130401108922,4.6235565617096706,-1.715805733091039
3.0262584023700247,6.005990395219104,2.2937637813742593
7.026765522770131,3.407586620193042,-0.46971460436626855
2.472080781212933,6.609310982606437,2.999854742936221
3.8751391999813443,4.59771684532999,-1.412733917226376
4.739925344403369,2.503694490249898,-0.6789837609274758
6.3367952781027945,3.5087234320487948,-1.7168296765655766
5.8362051555556675,4.426728841860335,0.13516276448656273
4.111250890006942,7.601888273158892,1.007904637357746
5.036472173507041,2.77425971752217,-2.1891625679642015
5.911068925222569,4.543525361708124,-0.05103112328326276
6.338804633024351,5.056694408317363,-0.011369853298216048
5.372054628663945,6.9629673949204225,1.810593390706763
2.3409121478399544,4.986462240959046,-3.185485782769627
4.4254298153277185,6.1606947590918795,0.7947761069530195
2.790776979261013,5.082160406162416,3.9684025218971475
7.490693571758754,5.313927549112621,-0.2548657464316717
6.9905984212830035,4.693225915466901,-0.363310277124955
3.820075498295546,3.5125684820122203,-1.1144668688108612
4.780495145140877,5.74045096581235,1.630823773078012
6.158568020878311,4.843419896732819,0.8119513826799012
6.216452313214704,6.925855765002394,0.41406284734024934
3.3137625762908103,5.0707861637895855,1.542581893921746
3.75439955498658,4.440160256375927,-2.624831979570011
4.158835563031915,5.122539948590835,2.4326791361159916
4.130671386353199,6.232446468043909,2.5748501382592477
4.114969972225102,4.913289502971058,-1.6193000667935054
7.196730703678135,4.5617844660182545,-0.9372954077369334
5.955299775208719,6.350075521296568,2.180495304743839
5.950575261084204,3.981597795875903,-1.5010922056623974
6.105312533872152,7.0024179005814915,-0.4375504585339842
5.686560182370833,3.3670392834778102,0.2567752574978437
5.82852115424955,6.147281878481905,1.3816466932895812
6.885159217228099,6.5665372213361755,0.12390673431394883
6.895324454198027,4.506666230512313,0.9763470835045087
6.496405104770331,4.425592705386348,-0.9591263035454506
3.9214496518595614,6.146493789507034,2.880395573826475
5.901429191103583,3.997818929146415,0.35268112728773326
3.8140282472593814,4.254807281566196,-1.0288192531913136
6.502232982149325,4.673389110297001,-1.3560891634126477
4.470106406886839,5.432749014234662,3.1762660227663697
4.560573446245972,2.1709348938199313,-1.8184778095667362
6.3359972872685075,5.280682008834594,-1.1353350095371595
3.757114933782246,5.366081411099361,4.3907272808925475
5.236013347670392,6.189875092880202,0.7102213581032288
6.466436270577454,2.543426281447298,-0.7765299444559917
3.3430351252879644,5.32927999463561,1.7901722878490969
7.914082598308993,4.668885163186561,0.5832257857752436
5.61978182266992,5.787711414109434,1.885512160685097
5.7923786257933685,3.2544365913761855,-0.9342492921303884
3.917386839929705,4.625940130582829,-3.3205830855881016
5.8604436232535955,6.707184414017917,0.8853853809739436
5.45333389288302,4.600805792331956,0.5879092632416265
3.6981949890745085,2.5263504685015796,-0.4920342797199462
7.179503869331446,5.489375195312203,-0.5570013703187702
7.6231792323258825,3.9816882401001186,-1.7204647123764052
3.5610371618730987,5.494997802432868,4.1095542901618565
3.024791172371785,3.035734909968819,-1.2275374955894378
5.456876018318487,5.395263378022867,0.5884058713404003
3.747063604941128,7.064003505766474,3.253963413210445
4.5904462146382246,4.0104427414717225,-2.0860577311690456
5.781508008215343,5.4474739003237405,-0.7431137476255896
6.3599041542517245,5.4359570447427705,-0.043268599438452515
6.182170462995899,2.774692751300046,-0.2726297846031338
5.2369595304932375,6.406317270901115,2.6898095160321827
4.72896494788194,6.555361140797804,0.4447240411864768
4.996731915376142,3.1449427267649774,-2.750740620033925
5.936658585851325,4.097606113099045,-1.626083674981345
3.80339730461706,5.3390184010529715,2.3611755690769662
4.649787001396901,6.257068979189784,1.0903214728686441
6.99111913880618,4.866726441870447,0.5619344544356628
4.883686669042262,6.916796058816614,2.87709877503874
5.691977281042357,5.473013248358132,0.024757434641450193
6.208122814033826,5.629102940859648,1.6366383271410392
4.905486384997875,6.177749079667653,2.666175872707573
6.016691650702749,5.6683495422358074,1.278220494356051
4.413283304556724,6.887375718844586,2.6793151251705103
4.539682574052744,4.297645085928904,-1.7390178762873705
5.879073524272304,3.233773568611217,-2.0085101220962605
4.1753434085083665,3.635211327324047,-1.3891759742565366
5.539620368438365,3.457395577013619,0.1231994145898394
2.8810619061447467,4.69268876194362,-4.434094286254222
5.838733086333077,4.4116302175466275,-1.9421173447761952
4.857871417271456,3.122487876952036,-1.7887094347046515
6.063892820822857,5.0169216792044296,-1.0282512924940428
5.221198612710969,6.871697394501562,1.263950255042147
4.332568813314563,5.587900732989874,0.9082409119411112
5.1274732096686915,4.293654774243452,-0.21541812190706455
5.051250425324384,6.276530802964898,0.1526740089821228
3.0858600623547243,3.0969406240389743,-1.037811626789348
4.6720029561418235,5.775187470176151,0.9150881011069956
4.751212405695605,3.6840842689278976,-2.1728347336612854
7.050017973382545,4.136233990486181,-1.9233169716635103
4.9114065947610905,2.105297023541802,-1.095169086740841
4.04636274675525,3.626170237297877,-1.2094579581622797
4.575072676721977,3.649102252895408,-2.9530287922435927
5.2442611036282045,4.450489293986455,-0.7723328363920665
3.3225551511050933,4.7324719311499965,-3.790572869021585
4.8008202810123795,2.441266624509974,-2.7730422218152313
6.297178661228849,5.452328190238783,-0.4542728570507203
3.8561898103867804,7.478744769855831,0.7934708457065518
5.541806887948548,5.730767507414022,-0.26626469136701614
4.126285173698006,5.839825521183952,2.1610165683787628
4.514394823395913,6.039595019654566,3.4283670161106587
6.2246928914498705,2.9975838932518055,-1.467013376977319
5.5395127921807745,7.324211024050485,1.5534142027745925
2.9119178355264674,3.7157851942989257,-1.491464712912677
3.58859008210183,6.994796907080561,1.2830616931255934
3.2360345040857252,2.7359842910091183,-1.9219670540046971
4.142501805765982,5.58739396536756,2.98663628167723
5.852631686179567,3.0721250632236483,-2.706306396121545
6.917816339778145,5.873384930882368,0.8850350025343849
7.120171170988476,4.954723369769898,0.62092116968233
3.2476405240535686,5.50327446973883,1.791173443781637
6.851789732272828,3.484955985918087,-1.763275307528958
6.052901327047311,3.7531452775773246,-0.6278903944018142
4.694326755339361,4.2710302581351085,-3.0159957900162397
6.218864736442611,6.843664887393538,2.551162333640809
4.005019096511311,6.4473208440847225,0.9857470600511655
3.427583737814246,7.513281287629756,0.6717253073121754
5.4585549293345315,4.4269117225286285,0.15577302711833463
2.1442200631001067,4.495811310580124,-3.115822928222269
3.186774968857212,3.278389835162206,-2.7690566488536854
5.94535357620023,4.286192104776065,0.21732478379553433
4.4981463279935445,7.4696952576897555,2.090504141038158
5.932853497777078,6.542503419122013,1.47451445796684
5.393293107558508,5.607199845320624,1.0219287391921856
4.287075386187786,5.956467858486487,1.3422599375329747
4.012552540998624,5.391497571893236,3.128697351917052
6.42424912802743,4.255366969892169,1.0638909000928787
6.583629993035481,5.606235322408638,-0.8734250564828563
4.421133248748166,3.719979446278478,-0.5553956644964364
3.6105189674498357,4.784353036378181,-2.958243983330473
5.217399693582655,6.593883078088455,1.8004918569004187
6.982545424409924,5.878786071088739,-0.29489406541746366
6.216601205914232,7.241111296641608,0.05575668535673772
5.6934974435074865,4.926502888061469,-0.24718262403022595
2.3168104147406585,4.448317134990136,-2.313129125714138
3.5913714237062004,4.271376697626293,-1.7341396132039972
3.8309312341412696,4.555217945063832,-3.117863048477794
5.107679011238883,4.284284764005754,-2.838022895349135
5.951879206241901,4.676330795770538,-0.8405018981303716
4.7495195203901615,3.0910644258350386,-1.0030258399760255
4.351801985232758,4.8784525419770475,-4.284214008487426
4.332592915481964,2.180564415540662,-0.608691270661408
4.745737316378904,6.190148938908626,1.8642764967175147
6.765568665289268,4.017577355528266,0.495041244258688
4.978470602283659,6.640607767427186,3.0057893576460573
5.447414809506889,5.52145374985253,1.7490749159282224
4.824564911474065,7.5571524920676545,0.6082021374892241
5.384486681932609,7.174280564818343,0.5620397283315011
4.569656575108307,5.420036672194136,3.496526982331254
4.767950689764188,5.824840483624272,0.6556516129224423
3.8064832108363027,6.469035150556801,0.6974744325957027
6.852733509430517,5.076141464043247,-1.1784096600360843
7.651534619275592,4.465607223170209,-0.03107151663744001
6.397082052981657,5.009523040994102,0.34615869092777585
5.447717162394115,7.143385527684537,0.5422343598614778
3.3369765418710253,5.050002298269171,3.844719459818356
3.976557684315789,4.754209116358951,-3.0458020467980145
6.2221156092914285,5.961971183645517,0.4709950203964728
5.606726131392226,4.452004521389655,-1.1689152127859328
7.562740100939763,4.139550804180356,0.735725450064499
5.162684964371208,5.945027281996637,1.2299125301451863
7.427029301080208,3.7033784746043446,-0.5377982454079846
6.432629357362747,6.063083101229356,0.5945095323207372
5.566685061313679,3.8416004196751095,-1.457124661847632
4.998493858414227,3.8146167707215493,-1.9497927331471552
4.36415469065748,3.9734716705133115,-3.457599499000109
6.5500886295730645,2.4478819451883123,-2.273643047341748
7.138877256355578,5.816952628871123,-1.155329402420599
6.771566947068004,5.613876138238519,1.0863859856271505
6.097134798943531,6.522682292010377,0.010081109371277042
5.5973684229873,4.401358758140589,0.2819462611768224
4.2255528439138015,5.685640868803686,1.2569441363892735
5.488299709655408,4.3349744196501385,-1.1550802320508204
5.212751204635319,3.187076955990322,-0.2784493726506301
3.517973613248561,4.011728223271229,-1.716158440561693
6.920379503830857,6.980962503892002,-0.5331146452951017
4.140455203429326,4.782990656944119,-2.4631084562315295
4.38202956346776,3.141232029866555,-1.0816825756705666
6.521798933071313,5.650636809222474,-0.15826117034573595
6.494053898406553,7.231125238930935,0.42311135344124495
3.8694986840494914,5.0812835631915485,2.979013143644564
3.514255906168891,2.7009105970798504,-1.2277418512570994
6.997994182376127,5.786354351112572,1.7581408608714537
3.9110743066089215,6.219951431230442,1.2528854485867185
6.262809824668684,6.645347174411588,2.458751737863046
2.496498150298109,5.396443947961849,3.0915064964040258
6.360081411950501,3.801203807544531,0.41256927320593384
4.259181273225527,4.16774189937976,-2.07781127750265
3.753988683020377,3.506168161953176,-3.450772642142839
6.3121953700024,3.1776160588894964,-1.5487202972177054
7.838258397644801,5.02832215618215,-0.08959621229887937
3.810581064343344,2.4432726547938084,-1.3296939703228356
3.3652556148406143,6.494271633458451,3.5988729847685277
4.42608702259577,2.8511237201899817,-1.4419928094149488
2.423478123370272,5.9016664200087146,4.275431812946055
4.2226349683904205,6.479122868549359,1.010009408585682
7.329816775179175,4.4932692566332255,-1.289761962108554
4.268989891184221,6.272386216301053,3.6251666240410727
5.799027644896798,5.392553870977677,-0.41823301762777476
3.9891595665581256,3.966908983914859,-2.7430761513114854
4.707469230846589,6.266455584812565,2.5950623790078557
2.281017215831983,4.311660574414667,-3.9533030614342795
7.09975403190436,5.05288284527397,1.5137110736966601
2.418256272611546,5.22936001282088,2.7681529797460103
4.508746553282954,5.570254517453045,2.7440939573255934
5.926088928355197,3.8300477454087583,-1.8724215294597255
6.555949377732465,6.859775803030566,1.0575965197392907
4.816631899534512,4.209898119764351,-3.10763387531494
5.156585866479039,6.188403207433545,1.8566276251261307
5.019009460388979,6.2881300619461244,1.2530426408049942
6.795193653694846,6.117175445259322,2.1188721291329125
6.043274546961797,5.360324335295946,0.3857107162823492
5.768027806598663,2.4454625441177567,-2.4584955024544914
4.477531126989421,5.688745588311417,3.4329833409375703
4.364534852072153,6.016069823840185,2.895329200129383
3.4976193289966218,4.415038759371526,-3.8536162823215743
4.990652824964537,6.8132577159365395,1.1275619580582246
6.877345845527051,5.037416499954203,-0.6634056082983374
6.592224444718741,4.61996897190313,-0.42481036217692525
4.476277626054506,4.434538399402588,-3.4307988748076967
4.267722026070295,5.406914396046814,3.531960551167565
4.488979818309745,6.23920242393825,1.991586529559653
3.8613659055530176,3.119773351832279,-1.3033135182488467
4.4492007374087965,6.930118275621015,2.019675774390465
6.34636737105178,4.143977031634665,-0.2771747319380966
2.635723091402095,5.875788340186851,3.0103946727780793
6.262180882210835,4.46762942700181,0.5013240790022078
5.3643523982652415,3.2530510715443413,-1.8086495104130342
4.756102983446265,4.377320274685918,-2.281303879047501
6.226187495889357,2.647456847124417,0.11297610519467227
4.4754379121591406,7.63156415480549,0.9035391806435619
4.7300183449931,5.5556128061526024,1.5238010015246484
6.926504929464636,3.4260987873461954,-1.8264009516071087
4.8328905310800385,4.347361683628434,-1.3851149183860714
3.2980820107019353,6.514223391351601,2.565690460598086
7.030017358402579,4.864977714922881,-1.12926133754645
5.5752408100509685,6.4049115751251655,2.2328760590629253
5.9625773864937806,6.9276414417756005,1.5817871497566158
3.318732849572643,3.461796803175815,-2.3277457117296585
5.952415836287192,5.624072813041157,-0.7326954424012548
5.596430657265823,2.2350137126171705,-1.4223160448788656
3.899001743736978,6.9013580020148915,3.5970293785419902
6.422350754225734,4.504189708285197,0.5130261302648496
4.596380164949537,7.087871447557952,1.6051117724472432
3.809956310873778,6.601970711360071,3.356527964811923
3.2798469995481403,4.802576007284347,-3.7576073514025
5.307371629438854,5.524141437929768,2.289326940455445
6.769914079803116,3.9166157327976743,0.2979516329932781
6.991227710398134,5.938427127469752,0.39765283138802143
5.979235580329861,7.025515991927612,0.31828172120986065
7.105961770730515,5.57600095685291,1.5168289044049144
3.1003354936510736,4.630788271277785,-2.763952221073355
3.0116164672160797,6.4667090191464185,2.330186899141548
2.7302287730649395,3.214253065668719,-2.961545413784503
7.037040604322673,5.056038193721345,-0.6930500223072087
3.4739449554042157,3.854173782743736,-1.6324436172359675
5.790928171209261,4.286901420741389,0.2128146152271646
6.577309022329627,4.381514627691246,-1.8614352466703072
6.365028367902788,5.931876690535345,-0.18891842820023075
4.75443526611364,6.803259804319907,2.653377302665112
6.191855304187526,3.325647643020469,-0.046464625861216025
2.380870703896907,5.096177432713514,1.9128517191064125
5.554140924113167,5.936319993141321,0.06987206415045777
5.723118986260268,4.087027335610122,-2.390379879142972
